V14,V10,V17,V4,V11,V3,V12,V16,V7,V2,V19,V21,NormalizedAmount,V27,V9,Class
-10.7870505700202,-3.97652513857503,0.636412737308571,6.94512997633611,5.73008435556377,-5.12630699550863,-5.03186814827248,-1.10421746262461,-2.59124168468427,-0.0147931576652609,-0.688720555143152,0.247912823388783,-0.292031706299541,0.492559738814261,-3.88066304488519,1
-10.7163393018774,-3.05121035544102,0.91859080878698,8.00535147326105,5.73576265915634,-8.09413945532841,-4.74769250131792,-1.14246727231018,-1.93437244067366,0.520539361927579,0.0929734778841175,0.148284201590387,-0.292031706299541,0.500326371108344,-3.10402718606356,1
-17.6206343516773,-13.6913151328525,-21.675483501012,4.02839095079544,9.09528815249629,-8.99685940156949,-14.1681208819376,-13.2568330912778,-9.36009513383968,4.10487145129475,2.9951111673215,1.85426666080646,-0.2953692115143929,2.35233346525926,-4.02618037499445,1
-8.52767862203589,-5.29061006200618,-9.6988394108884,3.85970067435928,3.82376208408163,-2.77893140701488,-7.49227616878309,-6.18087991000233,-4.19534154281433,3.36734230912012,-0.871581688476025,2.45233850455703,-0.2953692115143929,0.776691265853111,-2.87014477203106,1
-8.22556891234807,-4.46628416302479,-8.81578542555918,5.34024166876747,3.96979981229186,-4.11063552027473,-7.34671678644283,-6.77286703365235,-4.38869880914515,3.65809481979987,1.12659865645629,2.41749541196206,1.256153525239883,0.830061638644528,-2.82189458229917,1
-14.5559572107641,-11.2981564915382,-25.1627993693248,6.21476727765717,7.2529532268294,-6.34088353532231,-14.2750918465127,-12.1465401437589,-9.93841155861772,4.51904694695796,0.787578807808201,2.26377035551642,-0.2532332081768877,2.05352425334029,-5.65916161145799,1
-13.602211465597,-11.1412776902967,-23.8156358284126,7.54603279503791,7.38185937432083,-7.58101461744265,-14.4686550955305,-13.5632729563133,-8.19019171984817,5.08369023030901,3.66952343976659,2.24897122592187,4.423724099568905,2.16389776726335,-7.08316933143187,1
-15.4450258118019,-11.435623996076,-22.5416517287861,8.34439167363678,7.67453383416429,-8.53252245892907,-14.2960914258331,-12.3913460034009,-10.9891846672722,4.14594361146639,2.99255446334225,2.33146580801509,0.9210123765818384,2.24509146635599,-6.16723364181153,1
-16.3375959447735,-12.981619145004,-21.090612716108,6.57705643811276,8.26529460055417,-9.42724692838332,-14.1541653609607,-12.3753974432385,-10.8940785545016,4.57174320411303,3.85637474254372,2.01427156558263,-0.2322347378667778,1.79201191700266,-5.85952387304171,1
-13.0441824003561,-11.6344144245911,-24.0190985475902,7.09885431317009,6.87757089846463,-8.96655783136602,-13.6976856184689,-12.3175797238757,-10.3334056561063,4.75051466030858,1.95189049542104,2.15814308370257,0.8535669586983727,1.41506751068321,-6.64877821018697,1
-13.0268638593173,-11.5198609264142,-22.8839985767803,8.1748251681484,6.45582813287588,-8.45140959148547,-13.3802218737527,-13.2515419788937,-11.5088418575552,4.96089229123138,4.03823050489431,2.15375502636012,-0.1476846057571964,1.41104749421382,-6.55776036636164,1
-12.623316046432,-11.589748311433,-23.2415971479491,7.96392808742307,6.64520072606617,-8.45116161458266,-13.542095596465,-12.4322791426353,-11.9497234569249,5.38101952251685,3.45394255518458,2.55794395644985,-0.2848004450006953,1.10192314818996,-6.91207600938549,1
-14.1074642630375,-12.2653238444006,-21.6739867132891,8.19961393161759,7.04773274001302,-9.94646974501132,-13.7429528415799,-11.8478871921138,-11.6430282742756,6.24165891255794,3.20430921695579,2.42746037443776,0.9210123765818384,1.19567086957704,-7.05101582770698,1
-14.9794773489142,-13.3866834395246,-20.2992165093576,6.70277957100753,7.60555947435276,-11.6837061588856,-13.351815018081,-11.7714969677127,-12.4073130564101,6.14765332384605,3.80913643570604,2.19285541971989,0.1148658044778195,0.792690689790115,-6.23216089363823,1
-13.4170122721265,-13.2151722995049,-21.90649321637,7.51992923163014,6.89518136811315,-12.4236347238918,-13.2796997105282,-10.9226551270595,-9.98428744767688,6.61328394324752,1.85246698871594,1.7758908996538,6.078014184397162,0.526505578079938,-7.38370453522347,1
-13.7789556397675,-12.8881582878915,-20.5780220491922,8.80736917876038,6.85495311388866,-11.6710425949575,-13.2116950297251,-11.2903278082585,-13.6167970541448,5.9183066586857,3.11847976563045,2.57196959291347,-0.3059379780280906,0.273328726801416,-7.36845129274034,1
-13.694873039573,-12.8056831898117,-20.5835927904158,8.92511547634157,6.78605830197451,-13.271718028752,-13.0642398936784,-10.9542857275047,-12.7032526593299,6.30238478416897,2.87235363605874,2.47941350799644,1.339173967459324,0.163504340964582,-7.07842395823848,1
-13.9062968240505,-13.6081431627279,-19.7162573051191,7.18360208606589,7.12716532148781,-14.1823387841287,-12.6110036871047,-11.1257390593549,-13.5473021949163,6.26158585106885,3.65678707068496,2.26744826134981,0.3266583229036295,0.062292646721181,-6.29402944276594,1
-10.4686770874209,-12.8357376825339,-22.6088681905866,7.69077191542072,5.80470785195987,-13.2971092469499,-12.15623949431,-10.999792348619,-12.5617825809497,6.33288209288301,2.10273540686125,2.13345628394787,2.100820470031984,-0.694935387398427,-7.57032240879292,1
-11.4706925061593,-13.0740681657723,-21.047629901985,8.7862568391843,5.97513066688423,-12.7884624825347,-12.375374654316,-10.9738046181506,-14.2488465310891,6.57461542943546,3.33103902941017,2.67949007049737,0.2130440828813794,-0.817680255865793,-7.71875064933864,1
-9.88721406724695,-12.6959474039839,-21.7101876525534,8.69861009281133,5.58936163192341,-13.4556359425571,-11.9608660326622,-11.3502438549644,-14.0192907576919,6.72050777097643,3.62971365041526,2.54962823474498,0.5239883187317479,-1.18569550568181,-7.93089996826719,1
-9.56016927087188,-12.7806339362021,-21.5368016259059,8.694896899191,5.3306013514672,-13.7700011356219,-11.898065148453,-11.3809956026059,-14.5945615876748,6.99038924197379,3.51761050964655,2.98955250855903,-0.2953692115143929,-1.40668683562971,-8.09069700355941,1
-9.79801207658904,-14.6764702497464,-20.7406637223494,5.58100899740718,5.1483517210937,-14.2816664432471,-10.7495919949504,-12.675268899047,-15.450467216827,6.34428045616839,5.2283417900513,3.05808183846397,-0.1670143234598803,-1.50896825698328,-5.48612077680694,1
-12.3816058947985,-15.1241628144947,-19.6718814509262,5.66482005292134,6.03766622940467,-16.2980905380446,-11.6767222367813,-9.48414337021449,-14.7166675516611,8.07523975163174,1.16906441801605,2.52511546344786,0.1685440133500208,-1.31088762047629,-6.7953981269244,1
-11.6069703760766,-14.2266980575287,-19.8997264249367,8.25233430637468,5.61099879659254,-16.8672384869515,-11.7939788348294,-9.28695473739369,-14.2637353490007,8.40142101040258,1.24351749943488,2.71404480183882,3.490613266583229,-1.62138568643941,-7.70149868394332,1
-8.59204740189288,-13.0094028057641,-21.0178983428443,9.19493491430021,4.82823533219729,-16.356367356494,-11.0584014244364,-10.6157452968661,-16.1655386244192,7.37804241221284,3.18355894967976,3.14742810473234,1.1757752746488663,-2.45868034756574,-7.90182112627786,1
-9.37385858364976,-14.1101844415457,-19.2362923697613,9.50559351508723,5.29923634963938,-18.6498531851945,-10.8340064814734,-9.89924654080666,-16.701694296045,8.58497179585822,3.10173536885404,1.19073869481428,4.758587122792378,-2.01857524875161,-8.50705863675898,1
-5.16060809721957,-3.22678710680364,-4.69556272249452,2.58984264330545,3.49080495043995,-0.180400575706546,-2.45433920979968,-3.99614471325468,-2.17577809872951,1.30021877705413,1.46108031890323,0.549014458224783,0.2426644416631901,0.504897671691263,-1.14020827768059,1
-6.91763950579126,-14.5571590528859,-20.2545556896053,9.24945923683651,4.39243558567834,-17.8801268207974,-10.3800731219167,-10.3282423879882,-18.0146601306809,8.71325017095966,3.25653448060821,0.598842606268504,0.4443053817271589,-3.01147328474912,-9.28392451240577,1
-6.07398900285949,-4.75830407509117,-9.85592743669396,3.86912437879902,3.47109784646449,-4.16231393691373,-6.5331067689397,-7.71804240456347,-4.74472973694714,2.978121790406,2.04269768780688,2.60144102940002,2.090390766235572,0.421299802439127,-2.16836609501902,1
-4.55566674751092,-4.15583783449678,-4.67466711122835,1.38439373061694,4.35477463025116,-2.77366294436956,-2.87240010922107,-2.90114077639634,1.52563753547227,1.0734990949761,1.29616504982889,0.14465327974064,10.854123209567511,0.423044721673666,-2.43186196584916,1
-8.03661487513855,-6.40337055173194,-7.65470424350142,4.1807791786876,3.18605794805635,-10.8264598371575,-6.85557098142662,-4.55719345408278,-6.89511228298774,6.15577293013926,0.718555009324824,0.91270032192132,1.0845501321095812,1.19369457713473,-2.51647653288733,1
-7.24346097400378,-16.6496281595399,-18.7506411474674,7.81867331002574,4.81815244707108,-20.134992104854,-9.44531478308794,-9.53325705039319,-21.3404780994803,9.28684735978866,3.32675827497024,-2.18269194560955,1.6395494367959949,-3.3818429293561,-8.55011032700099,1
-8.19969002891841,-18.2711681738888,-18.4854603221489,6.15578864849515,4.67734929657245,-19.947726046163,-9.58356643737056,-8.37643882097816,-21.2344631540976,9.84315322329519,1.1266403652792,-1.97719619445615,-0.292031706299541,-3.76537100922261,-8.73967037069304,1
-7.24554959537009,-5.69992228265959,-8.85187850534679,3.61611930403552,3.58682418337431,-4.57202780762531,-6.63622904939297,-6.85681003898144,-5.55143306976649,3.35345148012501,0.936939858866071,2.67446587862872,-0.292031706299541,0.195985145691014,-2.42441402571208,1
-11.5838983872121,-4.07758540918968,0.635694232941605,6.45658840962748,4.38921350258246,-4.94607520997003,-5.84955800710779,-1.4610292465747,-0.184709664717417,2.09815186657166,-1.06302761603247,0.0279349679314103,-0.292031706299541,0.456022723280535,-3.64981179874133,1
-10.9044588731508,-4.56525209408734,0.835639563488731,6.13637764344382,4.09721607443527,-5.49289319668564,-5.4509164388957,-1.13975413041553,-1.66893106391951,3.37511020399082,-1.43960797610281,-1.2778115827927,-0.292031706299541,0.739383212515096,-3.94584260288362,1
-10.7395718907673,-7.14219911358407,-13.5021528919623,4.9559633578155,6.27866584548672,-5.07607019842086,-9.40706094796316,-8.42708279627514,-7.619765445461,0.963031254092613,2.6304759946371,1.03073825203134,-0.292031706299541,1.89971434181658,-2.99209215744034,1
-10.7321089251086,-7.78135276287243,-13.5706825019333,4.89460056642244,6.28337707847689,-6.93438785672913,-9.65660635996176,-7.89812205175049,-3.40909567897227,1.64804777413239,2.59017338411194,0.698359061079766,8.705326102072034,2.300164247557,-3.26067152936237,1
-4.01578678027745,-2.96199570179906,-6.6493577879714,0.935264670223385,2.77896789639267,-1.13813532731484,-2.37959961108923,-2.81588776765893,-1.62198623466478,0.811069300236989,1.08340676372199,0.641593528333926,2.534696147962731,0.418648658517389,-0.912189159098001,1
-8.50943318717532,-4.98092843827312,-9.06907940021057,0.27601659835291,3.65788166668826,-3.75222652688429,-6.40982235504524,-5.36989001074152,-3.029283444673,2.42650326490524,0.874542948076265,2.07000816413804,0.917813934084272,-1.20016496678239,0.183961286375875,1
-5.20830522179452,-1.25028553742691,-5.24911146794949,0.217804800631468,3.36736102310858,-1.14327922918382,-4.58309584545642,-1.81591431259746,-2.56418198278833,0.716241580332591,2.10905264474381,0.490182667533974,0.0403281880127937,0.454851068382725,-1.61115462297744,1
-7.05231095228929,-5.72681709632961,-8.58807007314333,3.88095965427288,3.52572598717089,-5.29744641020372,-6.48911156043177,-6.77397674966222,-5.7152620778107,3.66339525318756,1.14787783834912,2.69817489528664,-0.292031706299541,-0.183463054061235,-2.45703377841015,1
-0.499349578859305,-1.48124586053984,-0.207706529097452,-1.2555927126284,-0.473852105914046,1.97218278594888,0.9221844195147,-0.560471962989049,0.059110489686438,0.355412643473604,0.574335960915453,0.220670430492642,-0.292031706299541,0.123184687838547,1.12245113562848,1
-5.16522922685485,-2.97526724837752,-5.67173864053893,1.20184879823143,3.53221960237349,-1.22946956041319,-3.68263987014104,-2.40492728839102,-1.52814215893659,2.12231379246165,-0.289935891439032,1.18603560532412,-0.292031706299541,0.481018701576887,-1.21304032250238,1
-1.38121354248053,-0.792937990748917,1.1321602098483,1.49395843665091,-0.984171728067149,-0.349001552412107,-0.567380064895921,0.279890165223202,-0.0011121042259357,0.047938380305255,-0.298920455435975,-0.334417439439,1.1679877624808783,0.0466270924243456,0.580415339651519,1
-4.45210024854037,-2.75579692797163,-5.24864639527919,2.06410058377601,3.43824825990431,-1.50359931953802,-3.52152936013651,-2.90790343439971,-2.05973051990126,2.30849245367643,1.16012029433585,1.30787143187069,-0.292031706299541,-0.0192440931269227,-1.56220609694371,1
-4.63463139323434,-3.84391103993778,-5.63549400383391,1.21433549160762,2.96259879138962,-1.37107024042555,-3.95604520140947,-2.05855138409951,-1.7091091066305,1.78649494921925,-0.23930965408033,0.533521286327158,-0.292031706299541,0.571426303828437,-1.69980879955917,1
-3.98562600822203,-3.36401057980002,-5.15759639749234,2.11699770636107,2.88704787664695,-1.85435531823997,-3.78445965821089,-2.60370264991872,-2.23098606430574,2.13243062687771,1.28596139472532,0.609508181503446,-0.292031706299541,0.395451049081013,-1.89551573571367,1
-0.819901849432008,-0.55054534794377,0.874890632270019,0.905586233912649,1.48028602025778,0.647117402910268,-0.105359122514952,0.201150538864914,0.504134851323607,1.05954227713479,0.272698476205832,0.0706328691882125,-0.292031706299541,-0.0728522476980958,-0.765053776949662,1
-1.04370522504569,-0.585778431385528,1.14313007770305,0.756424293386678,2.28193937592012,-0.490799622910899,0.654566719272309,0.399177755263914,0.228750322026116,0.557090903443645,-0.511210088142662,-0.0621660000083396,-0.2953692115143929,-0.0182873480981415,-0.432110564245139,1
-1.16833941780754,-0.433393925731893,0.601804858067329,1.66142517591961,0.141178993422237,1.21968581996397,-0.46034845602669,0.882231823726865,0.855828927220991,1.39000150924187,-2.19176427800358,-0.0837343767453397,-0.2005284383256848,0.0345043694610426,-1.27563149417191,1
-4.82032224395007,-3.50579032571994,-4.40585022452865,2.03698508634993,2.81431415481622,-2.2209073739296,-3.34217599575955,-3.15703267184314,-2.05858236489925,1.44352346510311,-0.208809536741974,0.402729680639885,-0.2953692115143929,0.539668285308506,-1.39330570864802,1
-4.32979551307589,-3.94238290411726,-4.48018356526203,1.49253586483501,2.40165068027699,-1.70382579275654,-3.39426561777896,-3.19904647594093,-1.86461150490967,2.24411874456383,-0.0958074336903356,0.560475065574211,-0.2953692115143929,0.46603094153746,-1.97353527775248,1
-0.126756361711439,0.225933803313285,0.327006411459276,1.9213560843992,-1.06453419450651,1.03116500769674,-0.787372737955552,-0.635321654596588,0.780731181206493,-1.46426898705405,1.40357376229763,-0.392667221970544,2.5946321791127795,0.0605395343366452,0.609133451935087,1
-0.994580854433906,-0.552902906422504,0.705794271683871,1.20919597418592,-0.668358831257417,-0.538883626044331,-0.818803693746743,0.62400331534091,0.0491662598481355,0.524525772902587,-0.73174984602915,-0.0516598862539047,-0.292031706299541,0.0459171449577401,0.128118590882765,1
-3.45519657744236,-2.49561924548174,-7.14032596614864,1.04932705568948,2.5555891530874,-0.612034894995233,-3.53043627008024,-2.46773703008032,-1.99723740081007,1.39436766175691,-0.0017219235416342,0.696954881120808,-0.0315672368238075,-0.405813768055179,-0.98083177624058,1
-3.72454345377605,-2.89261176082088,-2.81560029569659,2.42543608490852,1.96223597455109,-0.903333638062708,-2.38526266137636,-2.01392370780293,-0.286225919411127,1.69422928947167,0.139687230416985,0.493436338989664,4.700319844249756,0.395200622125666,-1.39491838156524,1
-7.54364593187217,-6.24624318477127,-7.33969796421674,4.19421096699453,2.94398521977131,-11.8382692206767,-6.51238933713471,-4.3302948063467,-7.55349651116055,6.86619841481805,0.645904895509124,0.918244480856236,1.0845501321095812,1.17002651560613,-2.4661434402463,1
-7.27986921938704,-6.13490688724113,-7.17167241498026,4.24306897383907,2.82667122820047,-12.3540368689178,-6.30984277729399,-4.21553713481175,-8.05801194656602,7.09219680097303,0.596364320528384,0.926156961108813,1.0845501321095812,1.1596904600617,-2.41298660229065,1
-7.02898027290706,-6.06578236274727,-7.01462170672071,4.27332307326376,2.70785640511515,-12.8985382309124,-6.13603446645473,-4.09288449351717,-8.35080815251842,7.36554648639464,0.554027499068527,0.931958309450931,1.0845501321095812,1.13409509350836,-2.3875673251028,1
-6.77818372152522,-5.99659592015915,-6.85761265464239,4.30340291762786,2.5891035399443,-13.4431145027514,-5.9622614216576,-3.97013003226966,-8.64319279153494,7.63974510878724,0.511761951503497,0.937415595523653,1.0845501321095812,1.10889729755393,-2.36209663777244,1
